date,cases
2021/12/23,1078621
2021/12/24,1083571
2021/12/25,1083571
2021/12/26,1083571
2021/12/27,1089123
2021/12/28,1096118
2021/12/29,1103932
2021/12/30,1112659
2021/12/31,1120669
2022/1/1,1120669
2022/1/2,1120669
2022/1/3,1132362
2022/1/4,1142291
2022/1/5,1156051
2022/1/6,1170736
2022/1/7,1186069
2022/1/8,1186069
2022/1/9,1186069
2022/1/10,1219471
2022/1/11,1234510
2022/1/12,1252891
2022/1/13,1270126
2022/1/14,1297618
2022/1/15,1297618
2022/1/16,1297618
2022/1/17,1380805
2022/1/18,1400573
2022/1/19,1415127
2022/1/20,1433460
2022/1/21,1446213
2022/1/22,1446213
2022/1/23,1446213
2022/1/24,1470418
2022/1/25,1477557
2022/1/26,1486162
2022/1/27,1495474
2022/1/28,1503538
2022/1/29,1503538
2022/1/30,1503538
2022/1/31,1516634
2022/2/1,1520874
2022/2/2,1526321
2022/2/3,1531529
2022/2/4,1535483
2022/2/5,1535483
2022/2/6,1535483
2022/2/7,1542757
2022/2/8,1545293
2022/2/9,1548408
2022/2/10,1551347
2022/2/11,1553717
2022/2/12,1553717
2022/2/13,1553717
2022/2/14,1557854
2022/2/15,1559468
2022/2/16,1561249
2022/2/17,1563071
2022/2/18,1564600
2022/2/19,1564600
2022/2/20,1564600
2022/2/21,1567002
2022/2/22,1567927
2022/2/23,1568999
2022/2/24,1569908
2022/2/25,1570683
2022/2/26,1570683
2022/2/27,1570683
2022/2/28,1572199
2022/3/1,1572917
2022/3/2,1573692
2022/3/3,1574274
2022/3/4,1574810
2022/3/5,1574810
2022/3/6,1574810
2022/3/7,1575947
2022/3/8,1576360
2022/3/9,1576930
2022/3/10,1577393
2022/3/11,1577890
2022/3/12,1577890
2022/3/13,1577890
2022/3/14,1578585
2022/3/15,1579111
2022/3/16,1579613
2022/3/17,1580136
2022/3/18,1580539
2022/3/19,1580539
2022/3/20,1580539
2022/3/21,1581356
2022/3/22,1581742
2022/3/23,1582174
2022/3/24,1582616
2022/3/25,1583046
2022/3/26,1583046
2022/3/27,1583046
2022/3/28,1583922
2022/3/29,1584392
2022/3/30,1584962
2022/3/31,1585495
2022/4/1,1585996
2022/4/2,1585996
2022/4/3,1585996
2022/4/4,1586982
2022/4/5,1587490
2022/4/6,1588225
2022/4/7,1588925
2022/4/8,1590422
2022/4/9,1590422
2022/4/10,1590422
2022/4/11,1591806
2022/4/12,1592500
2022/4/13,1593347
2022/4/14,1594304
2022/4/15,1595170
2022/4/16,1595170
2022/4/17,1595170
2022/4/18,1596819
2022/4/19,1597347
2022/4/20,1599011
2022/4/21,1600340
2022/4/22,1601656
2022/4/23,1601656
2022/4/24,1601656
2022/4/25,1604530
2022/4/26,1605708
2022/4/27,1607318
2022/4/28,1609007
2022/4/29,1610673
2022/4/30,1610673
2022/5/1,1610673
2022/5/2,1614160
2022/5/3,1615334
2022/5/4,1618029
2022/5/5,1620497
2022/5/6,1623093
2022/5/7,1623093
2022/5/8,1623093
2022/5/9,1627983
2022/5/10,1630403
2022/5/11,1633347
2022/5/12,1636459
2022/5/13,1639371
2022/5/14,1639371
2022/5/15,1639371
2022/5/16,1644817
2022/5/17,1647035
2022/5/18,1649621
2022/5/19,1652374
2022/5/20,1654814
