date,cases
2022/8/4,1436458
2022/8/5,1436458
2022/8/6,1436458
2022/8/7,1436458
2022/8/8,1436458
2022/8/9,1436458
2022/8/10,1436458
2022/8/11,1449812
2022/8/12,1449812
2022/8/13,1449812
2022/8/14,1449812
2022/8/15,1449812
2022/8/16,1449812
2022/8/17,1449812
2022/8/18,1463933
2022/8/19,1463933
2022/8/20,1463933
2022/8/21,1463933
2022/8/22,1470163
2022/8/23,1473675
2022/8/24,1476585
2022/8/25,1479605
2022/8/26,1479605
2022/8/27,1479605
2022/8/28,1479605
2022/8/29,1479605
2022/8/30,1479605
2022/8/31,1491815
2022/9/1,1494300
2022/9/2,1496295
2022/9/3,1496295
2022/9/4,1496295
2022/9/5,1496295
2022/9/6,1500578
2022/9/7,1502384
2022/9/8,1504180
2022/9/9,1505814
2022/9/10,1505814
2022/9/11,1505814
2022/9/12,1508308
2022/9/13,1509880
2022/9/14,1511092
2022/9/15,1512134
2022/9/16,1513159
2022/9/17,1513159
2022/9/18,1513159
2022/9/19,1514795
2022/9/20,1515969
2022/9/21,1517046
2022/9/22,1517904
2022/9/23,1517904
2022/9/24,1517904
2022/9/25,1517904
2022/9/26,1520092
2022/9/27,1520712
2022/9/28,1521363
2022/9/29,1522135
2022/9/30,1522879
2022/10/1,1522879
2022/10/2,1522879
2022/10/3,1523890
2022/10/4,1524549
2022/10/5,1525116
2022/10/6,1525724
2022/10/7,1526381
2022/10/8,1526381
2022/10/9,1526381
2022/10/10,1526381
2022/10/11,1527825
2022/10/12,1528319
2022/10/13,1528739
2022/10/14,1528739
2022/10/15,1528739
2022/10/16,1528739
2022/10/17,1529939
2022/10/18,1530411
2022/10/19,1530803
2022/10/20,1531305
2022/10/21,1531305
2022/10/22,1531305
2022/10/23,1531305
2022/10/24,1531305
2022/10/25,1531305
2022/10/26,1531305
2022/10/27,1534287
2022/10/28,1534287
2022/10/29,1534287
2022/10/30,1534287
2022/10/31,1534287
2022/11/1,1534287
2022/11/2,1534287
2022/11/3,1534287
2022/11/4,1534287
2022/11/5,1534287
2022/11/6,1534287
2022/11/7,1534287
2022/11/8,1534287
2022/11/9,1534287
2022/11/10,1540329
2022/11/11,1540329
2022/11/12,1540329
2022/11/13,1540329
2022/11/14,1540329
2022/11/15,1540329
2022/11/16,1542227
2022/11/17,1542227
2022/11/18,1542227
2022/11/19,1542227
2022/11/20,1542227
2022/11/21,1542227
2022/11/22,1542227
2022/11/23,1545099
2022/11/24,1545099
2022/11/25,1545099
2022/11/26,1545099
2022/11/27,1545099
2022/11/28,1545099
2022/11/29,1545099
2022/11/30,1549285
2022/12/1,1549285
2022/12/2,1549285
2022/12/3,1549285
2022/12/4,1549285
2022/12/5,1549285
2022/12/6,1549285
2022/12/7,1555092
2022/12/8,1555092
2022/12/9,1555092
2022/12/10,1555092
2022/12/11,1555092
2022/12/12,1555092
2022/12/13,1555092
2022/12/14,1561557
2022/12/15,1561557
2022/12/16,1561557
2022/12/17,1561557
2022/12/18,1561557
2022/12/19,1561557
2022/12/20,1561557
2022/12/21,1568934
2022/12/22,1568934
2022/12/23,1568934
2022/12/24,1568934
2022/12/25,1568934
2022/12/26,1568934
2022/12/27,1568934
2022/12/28,1568934
2022/12/29,1573637
2022/12/30,1573637
2022/12/31,1573637
2023/1/1,1573637
2023/1/2,1573637
2023/1/3,1573637
2023/1/4,1587224
2023/1/5,1587224
2023/1/6,1587224
2023/1/7,1587224
2023/1/8,1587224
2023/1/9,1587224
2023/1/10,1587224
2023/1/11,1596149
2023/1/12,1596149
2023/1/13,1596149
2023/1/14,1596149
2023/1/15,1596149
2023/1/16,1596149
2023/1/17,1596149
2023/1/18,1602891
2023/1/19,1602891
2023/1/20,1602891
2023/1/21,1602891
2023/1/22,1602891
2023/1/23,1602891
2023/1/24,1602891
2023/1/25,1610535
2023/1/26,1610535
2023/1/27,1610535
2023/1/28,1610535
2023/1/29,1610535
2023/1/30,1610535
2023/1/31,1610535
2023/2/1,1617850
2023/2/2,1617850
2023/2/3,1617850
2023/2/4,1617850
2023/2/5,1617850
2023/2/6,1617850
2023/2/7,1617850
2023/2/8,1627670
2023/2/9,1627670
2023/2/10,1627670
2023/2/11,1627670
2023/2/12,1627670
2023/2/13,1627670
2023/2/14,1627670
2023/2/15,1633743
2023/2/16,1633743
2023/2/17,1633743
2023/2/18,1633743
2023/2/19,1633743
2023/2/20,1633743
2023/2/21,1633743
2023/2/22,1638348
2023/2/23,1638348
2023/2/24,1638348
2023/2/25,1638348
