date,cases
2021/10/2,489216
2021/10/3,489216
2021/10/4,490777
2021/10/5,491724
2021/10/6,492558
2021/10/7,493670
2021/10/8,494271
2021/10/9,494271
2021/10/10,494271
2021/10/11,495312
2021/10/12,496132
2021/10/13,496851
2021/10/14,497379
2021/10/15,497790
2021/10/16,497790
2021/10/17,497790
2021/10/18,498560
2021/10/19,499838
2021/10/20,500286
2021/10/21,500708
2021/10/22,501097
2021/10/23,501097
2021/10/24,501097
2021/10/25,501652
2021/10/26,503322
2021/10/27,503666
2021/10/28,504009
2021/10/29,504318
2021/10/30,504318
2021/10/31,504318
2021/11/1,504811
2021/11/2,505266
2021/11/3,505661
2021/11/4,506042
2021/11/5,506556
2021/11/6,506556
2021/11/7,506556
2021/11/8,507116
2021/11/9,507476
2021/11/10,507775
2021/11/11,507775
2021/11/12,508469
2021/11/13,508469
2021/11/14,508469
2021/11/15,509275
2021/11/16,509717
2021/11/17,509942
2021/11/18,510322
2021/11/19,510748
2021/11/20,510748
2021/11/21,510748
2021/11/22,511935
2021/11/23,512200
2021/11/24,512632
2021/11/25,512632
2021/11/26,512632
2021/11/27,512632
2021/11/28,512632
2021/11/29,513622
2021/11/30,514171
2021/12/1,514639
2021/12/2,515208
2021/12/3,515504
2021/12/4,515504
2021/12/5,515504
2021/12/6,516486
2021/12/7,517138
2021/12/8,517925
2021/12/9,518670
2021/12/10,519115
2021/12/11,519115
2021/12/12,519115
2021/12/13,519851
2021/12/14,520259
2021/12/15,520834
2021/12/16,521544
2021/12/17,522455
2021/12/18,522455
2021/12/19,522455
2021/12/20,523889
2021/12/21,524629
2021/12/22,525502
2021/12/23,525502
2021/12/24,525502
2021/12/25,525502
2021/12/26,525502
2021/12/27,532560
2021/12/28,535258
2021/12/29,538852
2021/12/30,543737
2021/12/31,543737
2022/1/1,543737
2022/1/2,543737
2022/1/3,561262
2022/1/4,566102
2022/1/5,572694
2022/1/6,579773
2022/1/7,586547
2022/1/8,586547
2022/1/9,586547
2022/1/10,603031
2022/1/11,608768
2022/1/12,616972
2022/1/13,625328
2022/1/14,634628
2022/1/15,634628
2022/1/16,634628
2022/1/17,634628
2022/1/18,657084
2022/1/19,665544
2022/1/20,673873
2022/1/21,681382
2022/1/22,681382
2022/1/23,681382
2022/1/24,694093
2022/1/25,699002
2022/1/26,705598
2022/1/27,712133
2022/1/28,717666
2022/1/29,717666
2022/1/30,717666
2022/1/31,727418
2022/2/1,731667
2022/2/2,737607
2022/2/3,744023
2022/2/4,751862
2022/2/5,751862
2022/2/6,751862
2022/2/7,768457
2022/2/8,770522
2022/2/9,772844
2022/2/10,774505
2022/2/11,776717
2022/2/12,776717
2022/2/13,776717
2022/2/14,781436
2022/2/15,782689
2022/2/16,783751
2022/2/17,784338
2022/2/18,785528
2022/2/19,785528
2022/2/20,785528
2022/2/21,785528
2022/2/22,787396
2022/2/23,787938
2022/2/24,788479
2022/2/25,789056
2022/2/26,789056
2022/2/27,789056
2022/2/28,789940
2022/3/1,790168
2022/3/2,790616
2022/3/3,790986
2022/3/4,791208
2022/3/5,791208
2022/3/6,791208
2022/3/7,791817
2022/3/8,791966
2022/3/9,792129
2022/3/10,792289
2022/3/11,792560
2022/3/12,792560
2022/3/13,792560
2022/3/14,792950
2022/3/15,793103
2022/3/16,793201
2022/3/17,793278
2022/3/18,793390
2022/3/19,793390
2022/3/20,793390
2022/3/21,793635
2022/3/22,793741
2022/3/23,793870
2022/3/24,793960
2022/3/25,794093
2022/3/26,794093
2022/3/27,794093
2022/3/28,794225
2022/3/29,794292
2022/3/30,794427
2022/3/31,794558
2022/4/1,794721
2022/4/2,794721
2022/4/3,794721
2022/4/4,795164
2022/4/5,795298
2022/4/6,795408
2022/4/7,795613
2022/4/8,795824
2022/4/9,795824
2022/4/10,795824
2022/4/11,795824
2022/4/12,796023
2022/4/13,796139
2022/4/14,796262
2022/4/15,796348
2022/4/16,796348
2022/4/17,796348
2022/4/18,796496
2022/4/19,796546
2022/4/20,796645
2022/4/21,796740
2022/4/22,796840
2022/4/23,796840
2022/4/24,796840
2022/4/25,796840
2022/4/26,797161
2022/4/27,797249
2022/4/28,797413
2022/4/29,797575
2022/4/30,797575
2022/5/1,797575
2022/5/2,797922
2022/5/3,798065
2022/5/4,798283
2022/5/5,798467
2022/5/6,798721
2022/5/7,798721
2022/5/8,798721
2022/5/9,799608
2022/5/10,799875
2022/5/11,800241
2022/5/12,800826
2022/5/13,801527
2022/5/14,801527
2022/5/15,801527
2022/5/16,802482
2022/5/17,802794
2022/5/18,803311
2022/5/19,803763
2022/5/20,804123
2022/5/21,804123
2022/5/22,804123
2022/5/23,805040
2022/5/24,805295
2022/5/25,805800
2022/5/26,806305
2022/5/27,806838
2022/5/28,806838
2022/5/29,806838
2022/5/30,806838
2022/5/31,808338
2022/6/1,808888
2022/6/2,809810
2022/6/3,810484
2022/6/4,810484
2022/6/5,810484
2022/6/6,811833
2022/6/7,812502
2022/6/8,813350
2022/6/9,814154
2022/6/10,814979
2022/6/11,814979
2022/6/12,814979
2022/6/13,816572
2022/6/14,817450
2022/6/15,818550
2022/6/16,819503
2022/6/17,820659
2022/6/18,820659
2022/6/19,820659
2022/6/20,820659
2022/6/21,824121
2022/6/22,825440
2022/6/23,827012
2022/6/24,828389
2022/6/25,828389
2022/6/26,828389
2022/6/27,831066
2022/6/28,832212
2022/6/29,832212
2022/6/30,835120
2022/7/1,836757
2022/7/2,836757
2022/7/3,836757
2022/7/4,836757
2022/7/5,839997
2022/7/6,841347
2022/7/7,843191
2022/7/8,845205
2022/7/9,845205
