date,cases
2022/9/12,2698348
2022/9/13,2701029
2022/9/14,2703340
2022/9/15,2706107
2022/9/16,2708594
2022/9/17,2710705
2022/9/18,2712160
2022/9/19,2713791
2022/9/20,2715620
2022/9/21,2719359
2022/9/22,2722301
2022/9/23,2725389
2022/9/24,2728194
2022/9/25,2729699
2022/9/26,2730620
2022/9/27,2733221
2022/9/28,2735732
2022/9/29,2738382
2022/9/30,2740906
2022/10/1,2743341
2022/10/2,2745094
2022/10/3,2746261
2022/10/4,2748202
2022/10/5,2750373
2022/10/6,2752708
2022/10/7,2755010
2022/10/8,2755010
2022/10/9,2758726
2022/10/10,2759767
2022/10/11,2761439
2022/10/12,2763340
2022/10/13,2765472
2022/10/14,2767413
2022/10/15,2767413
2022/10/16,2769422
2022/10/17,2772018
2022/10/18,2773961
2022/10/19,2775804
2022/10/20,2777968
2022/10/21,2780053
2022/10/22,2780053
2022/10/23,2780491
2022/10/24,2783748
2022/10/25,2785472
2022/10/26,2787227
2022/10/27,2789256
2022/10/28,2791469
2022/10/29,2791469
2022/10/30,2791469
2022/10/31,2797842
2022/11/1,2799399
2022/11/2,2801506
2022/11/3,2803898
2022/11/4,2805871
2022/11/5,2805871
2022/11/6,2808399
2022/11/7,2810076
2022/11/8,2810076
2022/11/9,2813645
2022/11/10,2815780
2022/11/11,2815780
2022/11/12,2815780
2022/11/13,2815780
2022/11/14,2820621
2022/11/15,2822424
2022/11/16,2824396
2022/11/17,2826653
2022/11/18,2828391
2022/11/19,2828391
2022/11/20,2828391
2022/11/21,2832407
2022/11/22,2834045
2022/11/23,2835549
2022/11/24,2835549
2022/11/25,2839492
2022/11/26,2839492
2022/11/27,2839492
2022/11/28,2843317
2022/11/29,2845600
2022/11/30,2848609
2022/12/1,2851189
2022/12/2,2854044
2022/12/3,2854044
2022/12/4,2854044
2022/12/5,2859453
2022/12/6,2861858
2022/12/7,2864909
2022/12/8,2867919
2022/12/9,2870860
2022/12/10,2870860
2022/12/11,2870860
2022/12/12,2877071
2022/12/13,2879897
2022/12/14,2882627
2022/12/15,2885988
2022/12/16,2888864
2022/12/17,2888864
2022/12/18,2888864
2022/12/19,2895740
2022/12/20,2898720
2022/12/21,2901542
2022/12/22,2905434
2022/12/23,2908733
2022/12/24,2908733
2022/12/25,2908733
2022/12/26,2908733
2022/12/27,2916729
2022/12/28,2919724
2022/12/29,2923180
2022/12/30,2926834
2022/12/31,2926834
2023/1/1,2926834
2023/1/2,2926834
2023/1/3,2938808
2023/1/4,2941047
2023/1/5,2944679
2023/1/6,2948929
2023/1/7,2948929
2023/1/8,2948929
2023/1/9,2957635
2023/1/10,2958722
2023/1/11,2961208
2023/1/12,2964333
2023/1/13,2967503
2023/1/14,2967503
2023/1/15,2967503
2023/1/16,2967503
2023/1/17,2974463
2023/1/18,2976789
2023/1/19,2979239
2023/1/20,2981853
2023/1/21,2981853
2023/1/22,2981853
2023/1/23,2986924
2023/1/24,2989010
2023/1/25,2991113
2023/1/26,2993603
2023/1/27,2995907
2023/1/28,2995907
2023/1/29,2995907
2023/1/30,3002299
2023/1/31,3002299
2023/2/1,3004462
2023/2/2,3006450
2023/2/3,3008422
2023/2/4,3008422
2023/2/5,3008422
2023/2/6,3013990
2023/2/7,3015666
2023/2/8,3017709
2023/2/9,3019724
2023/2/10,3021245
2023/2/11,3021245
2023/2/12,3021245
2023/2/13,3025609
2023/2/14,3026571
2023/2/15,3028051
2023/2/16,3029646
2023/2/17,3032373
2023/2/18,3032373
2023/2/19,3032373
2023/2/20,3032373
2023/2/21,3035281
2023/2/22,3036231
2023/2/23,3037609
2023/2/24,3038713
2023/2/25,3038713
2023/2/26,3038713
2023/2/27,3041481
2023/2/28,3042227
2023/3/1,3043089
2023/3/2,3044070
2023/3/3,3044969
2023/3/4,3044969
2023/3/5,3044969
2023/3/6,3046838
2023/3/7,3047556
2023/3/8,3048211
2023/3/9,3048984
2023/3/10,3049952
2023/3/11,3049952
2023/3/12,3049952
2023/3/13,3051396
2023/3/14,3052283
2023/3/15,3053287
2023/3/16,3053701
2023/3/17,3054372
2023/3/18,3054372
2023/3/19,3054372
2023/3/20,3055648
2023/3/21,3056230
2023/3/22,3056798
2023/3/23,3057442
