date,cases
2022/12/7,8016665
2022/12/8,8016665
2022/12/9,8017431
2022/12/10,8017476
2022/12/11,8017476
2022/12/12,8018154
2022/12/13,8018808
2022/12/14,8047180
2022/12/15,8047222
2022/12/16,8047592
2022/12/17,8047592
2022/12/18,8047592
2022/12/19,8048162
2022/12/20,8049149
2022/12/21,8078548
2022/12/22,8078548
2022/12/23,8078548
2022/12/24,8078548
2022/12/25,8078548
2022/12/26,8078548
2022/12/27,8078548
2022/12/28,8111323
2022/12/29,8111323
2022/12/30,8111323
2022/12/31,8111323
2023/1/1,8111323
2023/1/2,8111323
2023/1/3,8111323
2023/1/4,8151596
2023/1/5,8151596
2023/1/6,8151596
2023/1/7,8151596
2023/1/8,8151596
2023/1/9,8151596
2023/1/10,8151596
2023/1/11,8187599
2023/1/12,8187599
2023/1/13,8187599
2023/1/14,8187599
2023/1/15,8187599
2023/1/16,8187599
2023/1/17,8187599
2023/1/18,8214084
2023/1/19,8214084
2023/1/20,8215613
2023/1/21,8215613
2023/1/22,8215613
2023/1/23,8215613
2023/1/24,8215613
2023/1/25,8240015
2023/1/26,8240015
2023/1/27,8240015
2023/1/28,8240015
2023/1/29,8240015
2023/1/30,8240015
2023/1/31,8240015
2023/2/1,8262540
2023/2/2,8262540
2023/2/3,8262540
2023/2/4,8262540
2023/2/5,8262540
2023/2/6,8262540
2023/2/7,8262540
2023/2/8,8282728
2023/2/9,8282728
2023/2/10,8282728
2023/2/11,8282728
2023/2/12,8282728
2023/2/13,8282728
2023/2/14,8282728
2023/2/15,8300794
2023/2/16,8300794
2023/2/17,8300794
2023/2/18,8300794
2023/2/19,8300794
2023/2/20,8300794
2023/2/21,8300794
2023/2/22,8316766
2023/2/23,8316766
2023/2/24,8316766
2023/2/25,8316766
2023/2/26,8316766
2023/2/27,8316766
2023/2/28,8316766
2023/3/1,8337836
2023/3/2,8337836
2023/3/3,8337836
2023/3/4,8337836
2023/3/5,8337836
2023/3/6,8337836
2023/3/7,8337836
2023/3/8,8350220
2023/3/9,8350220
2023/3/10,8350220
2023/3/11,8350220
2023/3/12,8350220
2023/3/13,8350220
2023/3/14,8350220
2023/3/15,8437665
2023/3/16,8437665
2023/3/17,8437665
2023/3/18,8437665
2023/3/19,8437665
2023/3/20,8437665
2023/3/21,8437665
2023/3/22,8447168
2023/3/23,8447168
