date,cases
2022/2/9,1379252
2022/2/10,1383715
2022/2/11,1388561
2022/2/12,1388561
2022/2/13,1388561
2022/2/14,1392891
2022/2/15,1399324
2022/2/16,1400784
2022/2/17,1402609
2022/2/18,1404832
2022/2/19,1404832
2022/2/20,1404832
2022/2/21,1404832
2022/2/22,1406824
2022/2/23,1410753
2022/2/24,1411773
2022/2/25,1412677
2022/2/26,1412677
2022/2/27,1412677
2022/2/28,1413756
2022/3/1,1415832
2022/3/2,1416371
2022/3/3,1417205
2022/3/4,1418001
2022/3/5,1418001
2022/3/6,1418001
2022/3/7,1418884
2022/3/8,1420339
2022/3/9,1420910
2022/3/10,1421512
2022/3/11,1422069
2022/3/12,1422069
2022/3/13,1422069
2022/3/14,1422544
2022/3/15,1423015
2022/3/16,1423893
2022/3/17,1424317
2022/3/18,1424823
2022/3/19,1424823
2022/3/20,1424823
2022/3/21,1425242
2022/3/22,1426266
2022/3/23,1426546
2022/3/24,1427007
2022/3/25,1427490
2022/3/26,1427490
2022/3/27,1427490
2022/3/28,1427954
2022/3/29,1428924
2022/3/30,1429271
2022/3/31,1429780
2022/4/1,1430319
2022/4/2,1430319
2022/4/3,1430319
2022/4/4,1430786
2022/4/5,1431873
2022/4/6,1432242
2022/4/7,1432857
2022/4/8,1433465
2022/4/9,1433465
2022/4/10,1433465
2022/4/11,1434138
2022/4/12,1435472
2022/4/13,1436154
2022/4/14,1437016
2022/4/15,1437888
2022/4/16,1437888
2022/4/17,1437888
2022/4/18,1438816
2022/4/19,1440553
2022/4/20,1441539
2022/4/21,1442656
2022/4/22,1444119
2022/4/23,1444119
2022/4/24,1444119
2022/4/25,1445277
2022/4/26,1447835
2022/4/27,1449209
2022/4/28,1450845
2022/4/29,1452817
2022/4/30,1452817
2022/5/1,1452817
2022/5/2,1454548
2022/5/3,1457048
2022/5/4,1459625
2022/5/5,1461902
2022/5/6,1464235
2022/5/7,1464235
2022/5/8,1464235
2022/5/9,1466895
2022/5/10,1472011
2022/5/11,1473811
2022/5/12,1476423
2022/5/13,1479337
2022/5/14,1479337
2022/5/15,1479337
2022/5/16,1481917
2022/5/17,1486498
2022/5/18,1488625
2022/5/19,1490745
2022/5/20,1493163
2022/5/21,1493163
2022/5/22,1493163
2022/5/23,1495309
2022/5/24,1499338
2022/5/25,1500866
2022/5/26,1503028
2022/5/27,1505292
2022/5/28,1505292
2022/5/29,1505292
2022/5/30,1505292
2022/5/31,1507478
2022/6/1,1509258
2022/6/2,1514070
2022/6/3,1516034
2022/6/4,1516034
2022/6/5,1516034
2022/6/6,1518186
2022/6/7,1522243
2022/6/8,1523623
2022/6/9,1525434
2022/6/10,1527461
2022/6/11,1527461
2022/6/12,1527461
2022/6/13,1529010
2022/6/14,1532844
2022/6/15,1534200
2022/6/16,1535743
2022/6/17,1537630
2022/6/18,1537630
2022/6/19,1537630
2022/6/20,1537630
2022/6/21,1539161
2022/6/22,1540733
2022/6/23,1545322
2022/6/24,1547019
2022/6/25,1547019
2022/6/26,1547019
2022/6/27,1548529
2022/6/28,1551880
2022/6/29,1553161
2022/6/30,1553161
2022/7/1,1553161
2022/7/2,1553161
2022/7/3,1553161
2022/7/4,1553161
2022/7/5,1553161
2022/7/6,1553161
2022/7/7,1561487
2022/7/8,1561487
2022/7/9,1561487
2022/7/10,1561487
2022/7/11,1561487
2022/7/12,1561487
2022/7/13,1561487
2022/7/14,1571008
2022/7/15,1571008
2022/7/16,1571008
2022/7/17,1571008
2022/7/18,1571008
2022/7/19,1571008
2022/7/20,1571008
2022/7/21,1580508
2022/7/22,1580508
2022/7/23,1580508
2022/7/24,1580508
2022/7/25,1580508
2022/7/26,1580508
2022/7/27,1580508
2022/7/28,1590564
2022/7/29,1590564
2022/7/30,1590564
2022/7/31,1590564
2022/8/1,1590564
2022/8/2,1590564
2022/8/3,1590564
2022/8/4,1601006
2022/8/5,1601006
2022/8/6,1601006
2022/8/7,1601006
2022/8/8,1601006
2022/8/9,1601006
2022/8/10,1601006
2022/8/11,1611246
2022/8/12,1611246
2022/8/13,1611246
2022/8/14,1611246
2022/8/15,1611246
2022/8/16,1611246
2022/8/17,1611246
2022/8/18,1621194
2022/8/19,1621194
2022/8/20,1621194
2022/8/21,1621194
2022/8/22,1621194
2022/8/23,1621194
2022/8/24,1621194
2022/8/25,1630819
2022/8/26,1630819
2022/8/27,1630819
2022/8/28,1630819
2022/8/29,1630819
2022/8/30,1630819
2022/8/31,1630819
2022/9/1,1639213
2022/9/2,1639213
2022/9/3,1639213
2022/9/4,1639213
2022/9/5,1639213
2022/9/6,1639213
2022/9/7,1639213
2022/9/8,1645653
2022/9/9,1645653
2022/9/10,1645653
2022/9/11,1645653
2022/9/12,1645653
2022/9/13,1645653
2022/9/14,1645653
2022/9/15,1651999
2022/9/16,1651999
2022/9/17,1651999
2022/9/18,1651999
2022/9/19,1651999
2022/9/20,1651999
2022/9/21,1651999
2022/9/22,1658677
2022/9/23,1658677
2022/9/24,1658677
2022/9/25,1658677
2022/9/26,1658677
2022/9/27,1658677
2022/9/28,1658677
2022/9/29,1664797
2022/9/30,1664797
2022/10/1,1664797
2022/10/2,1664797
2022/10/3,1664797
2022/10/4,1664797
2022/10/5,1664797
2022/10/6,1670765
2022/10/7,1670765
2022/10/8,1670765
2022/10/9,1670765
2022/10/10,1670765
2022/10/11,1670765
2022/10/12,1670765
2022/10/13,1676151
2022/10/14,1676151
2022/10/15,1676151
2022/10/16,1676151
2022/10/17,1676151
2022/10/18,1676151
2022/10/19,1676151
2022/10/20,1680916
2022/10/21,1680916
2022/10/22,1680916
2022/10/23,1680916
2022/10/24,1680916
2022/10/25,1680916
2022/10/26,1680916
2022/10/27,1686048
2022/10/28,1686048
2022/10/29,1686048
2022/10/30,1686048
2022/10/31,1686048
2022/11/1,1686048
2022/11/2,1686048
2022/11/3,1691086
2022/11/4,1691086
2022/11/5,1691086
2022/11/6,1691086
2022/11/7,1691086
2022/11/8,1691086
2022/11/9,1691086
2022/11/10,1696286
2022/11/11,1696286
2022/11/12,1696286
2022/11/13,1696286
2022/11/14,1696286
2022/11/15,1696286
2022/11/16,1696286
2022/11/17,1701401
2022/11/18,1701401
2022/11/19,1701401
2022/11/20,1701401
2022/11/21,1701401
2022/11/22,1701401
2022/11/23,1707968
2022/11/24,1707968
2022/11/25,1707968
2022/11/26,1707968
2022/11/27,1707968
2022/11/28,1707968
2022/11/29,1707968
2022/11/30,1707968
2022/12/1,1713190
2022/12/2,1713190
2022/12/3,1713190
2022/12/4,1713190
2022/12/5,1713190
2022/12/6,1713190
2022/12/7,1713190
2022/12/8,1719549
2022/12/9,1719549
2022/12/10,1719549
2022/12/11,1719549
2022/12/12,1719549
2022/12/13,1719549
2022/12/14,1719549
2022/12/15,1725293
2022/12/16,1725293
2022/12/17,1725293
2022/12/18,1725293
2022/12/19,1725293
2022/12/20,1725293
2022/12/21,1725293
2022/12/22,1731172
2022/12/23,1731172
2022/12/24,1731172
2022/12/25,1731172
2022/12/26,1731172
2022/12/27,1731172
2022/12/28,1731172
2022/12/29,1736893
2022/12/30,1736893
2022/12/31,1736893
2023/1/1,1736893
2023/1/2,1736893
2023/1/3,1736893
2023/1/4,1736893
2023/1/5,1741611
2023/1/6,1741611
2023/1/7,1741611
2023/1/8,1741611
2023/1/9,1741611
2023/1/10,1741611
2023/1/11,1741611
2023/1/12,1745105
2023/1/13,1745105
2023/1/14,1745105
2023/1/15,1745105
2023/1/16,1745105
2023/1/17,1745105
2023/1/18,1745105
2023/1/19,1747751
2023/1/20,1747751
2023/1/21,1747751
2023/1/22,1747751
2023/1/23,1747751
2023/1/24,1747751
2023/1/25,1747751
2023/1/26,1753092
2023/1/27,1753092
2023/1/28,1753092
2023/1/29,1753092
2023/1/30,1753092
2023/1/31,1753092
2023/2/1,1753092
2023/2/2,1757399
2023/2/3,1757399
2023/2/4,1757399
2023/2/5,1757399
2023/2/6,1757399
2023/2/7,1757399
2023/2/8,1757399
2023/2/9,1761893
2023/2/10,1761893
2023/2/11,1761893
2023/2/12,1761893
2023/2/13,1761893
2023/2/14,1761893
2023/2/15,1761893
2023/2/16,1766860
2023/2/17,1766860
2023/2/18,1766860
2023/2/19,1766860
2023/2/20,1766860
2023/2/21,1766860
2023/2/22,1766860
2023/2/23,1770117
2023/2/24,1770117
2023/2/25,1770117
2023/2/26,1770117
2023/2/27,1770117
2023/2/28,1770117
2023/3/1,1770117
2023/3/2,1775264
2023/3/3,1775264
2023/3/4,1775264
2023/3/5,1775264
2023/3/6,1775264
2023/3/7,1775264
2023/3/8,1775264
2023/3/9,1778866
2023/3/10,1778866
2023/3/11,1778866
2023/3/12,1778866
2023/3/13,1778866
2023/3/14,1778866
2023/3/15,1778866
2023/3/16,1781651
2023/3/17,1781651
2023/3/18,1781651
2023/3/19,1781651
2023/3/20,1781651
2023/3/21,1781651
2023/3/22,1781651
2023/3/23,1784263
