date,cases
2022/1/22,826149
2022/1/23,826149
2022/1/24,848121
2022/1/25,854723
2022/1/26,862216
2022/1/27,869249
2022/1/28,875414
2022/1/29,875414
2022/1/30,875414
2022/1/31,885686
2022/2/1,888532
2022/2/2,892141
2022/2/3,895624
2022/2/4,898432
2022/2/5,898432
2022/2/6,898432
2022/2/7,903940
2022/2/8,905282
2022/2/9,907346
2022/2/10,909283
2022/2/11,911075
2022/2/12,911075
2022/2/13,911075
2022/2/14,914203
2022/2/15,914977
2022/2/16,916369
2022/2/17,917403
2022/2/18,918402
2022/2/19,918402
2022/2/20,918402
2022/2/21,918402
2022/2/22,920472
2022/2/23,921086
2022/2/24,921714
2022/2/25,922139
2022/2/26,922139
2022/2/27,922139
2022/2/28,923036
2022/3/1,923313
2022/3/2,923777
2022/3/3,924174
2022/3/4,924436
2022/3/5,924436
2022/3/6,924436
2022/3/7,924978
2022/3/8,925081
2022/3/9,925279
2022/3/10,925469
2022/3/11,925712
2022/3/12,925712
2022/3/13,925712
2022/3/14,926066
2022/3/15,926160
2022/3/16,926344
2022/3/17,926517
2022/3/18,926636
2022/3/19,926636
2022/3/20,926636
2022/3/21,926981
2022/3/22,927098
2022/3/23,927224
2022/3/24,927389
2022/3/25,927521
2022/3/26,927521
2022/3/27,927521
2022/3/28,927776
2022/3/29,927877
2022/3/30,928009
2022/3/31,928148
2022/4/1,928148
2022/4/2,928148
2022/4/3,928148
2022/4/4,928148
2022/4/5,928148
2022/4/6,928148
2022/4/7,928847
2022/4/8,928847
2022/4/9,928847
2022/4/10,928847
2022/4/11,928847
2022/4/12,928847
2022/4/13,928847
2022/4/14,929587
2022/4/15,929587
2022/4/16,929587
2022/4/17,929587
2022/4/18,929587
2022/4/19,929587
2022/4/20,929587
2022/4/21,930785
2022/4/22,930785
2022/4/23,930785
2022/4/24,930785
2022/4/25,930785
2022/4/26,930785
2022/4/27,930785
2022/4/28,932480
2022/4/29,932480
2022/4/30,932480
2022/5/1,932480
2022/5/2,932480
2022/5/3,932480
2022/5/4,932480
2022/5/5,935708
2022/5/6,935708
2022/5/7,935708
2022/5/8,935708
2022/5/9,935708
2022/5/10,935708
2022/5/11,935708
2022/5/12,939092
2022/5/13,939092
2022/5/14,939092
2022/5/15,939092
2022/5/16,939092
2022/5/17,939092
2022/5/18,939092
2022/5/19,943596
2022/5/20,943596
2022/5/21,943596
2022/5/22,943596
2022/5/23,943596
2022/5/24,943596
2022/5/25,943596
2022/5/26,949210
2022/5/27,949210
2022/5/28,949210
2022/5/29,949210
2022/5/30,949210
2022/5/31,949210
2022/6/1,949210
2022/6/2,954938
2022/6/3,954938
2022/6/4,954938
2022/6/5,954938
2022/6/6,954938
2022/6/7,954938
2022/6/8,954938
2022/6/9,962441
2022/6/10,962441
2022/6/11,962441
2022/6/12,962441
2022/6/13,962441
2022/6/14,962441
2022/6/15,962441
2022/6/16,968965
2022/6/17,968965
2022/6/18,968965
2022/6/19,968965
2022/6/20,968965
2022/6/21,968965
2022/6/22,969106
2022/6/23,975743
2022/6/24,975743
2022/6/25,975743
2022/6/26,975743
2022/6/27,975743
2022/6/28,975743
2022/6/29,975743
2022/6/30,983139
2022/7/1,983139
2022/7/2,983139
2022/7/3,983139
2022/7/4,983139
2022/7/5,983139
2022/7/6,983139
2022/7/7,990012
2022/7/8,990012
2022/7/9,990012
2022/7/10,990012
2022/7/11,990012
2022/7/12,990012
2022/7/13,990012
2022/7/14,997808
2022/7/15,997808
2022/7/16,997808
2022/7/17,997808
2022/7/18,997808
2022/7/19,997808
2022/7/20,997808
2022/7/21,1004684
2022/7/22,1004684
2022/7/23,1004684
2022/7/24,1004684
2022/7/25,1004684
2022/7/26,1004684
2022/7/27,1004684
2022/7/28,1010550
2022/7/29,1010550
2022/7/30,1010550
2022/7/31,1010550
2022/8/1,1010550
2022/8/2,1010550
2022/8/3,1010550
2022/8/4,1015707
2022/8/5,1015707
2022/8/6,1015707
2022/8/7,1015707
2022/8/8,1015707
2022/8/9,1015707
2022/8/10,1015707
2022/8/11,1020399
2022/8/12,1020399
2022/8/13,1020399
2022/8/14,1020399
2022/8/15,1020399
2022/8/16,1020399
2022/8/17,1020399
2022/8/18,1023940
2022/8/19,1023940
2022/8/20,1023940
2022/8/21,1023940
2022/8/22,1023940
2022/8/23,1023940
2022/8/24,1023940
2022/8/25,1027083
2022/8/26,1027083
2022/8/27,1027083
2022/8/28,1027083
2022/8/29,1027083
2022/8/30,1027083
2022/8/31,1027083
2022/9/1,1030031
2022/9/2,1030031
2022/9/3,1030031
2022/9/4,1030031
2022/9/5,1030031
2022/9/6,1030031
2022/9/7,1030031
2022/9/8,1032402
2022/9/9,1032402
2022/9/10,1032402
2022/9/11,1032402
2022/9/12,1032402
2022/9/13,1032402
2022/9/14,1032402
2022/9/15,1034893
2022/9/16,1034893
2022/9/17,1034893
2022/9/18,1034893
2022/9/19,1034893
2022/9/20,1034893
2022/9/21,1034893
2022/9/22,1036814
2022/9/23,1036814
2022/9/24,1036814
2022/9/25,1036814
2022/9/26,1036814
2022/9/27,1036814
2022/9/28,1036814
2022/9/29,1038696
2022/9/30,1038696
2022/10/1,1038696
2022/10/2,1038696
2022/10/3,1038696
2022/10/4,1038696
2022/10/5,1038696
2022/10/6,1040427
2022/10/7,1040427
2022/10/8,1040427
2022/10/9,1040427
2022/10/10,1040427
2022/10/11,1040427
2022/10/12,1040427
2022/10/13,1041933
2022/10/14,1041933
2022/10/15,1041933
2022/10/16,1041933
2022/10/17,1041933
2022/10/18,1041933
2022/10/19,1041933
2022/10/20,1041933
2022/10/21,1043639
2022/10/22,1043639
2022/10/23,1043639
2022/10/24,1043639
2022/10/25,1043639
2022/10/26,1043639
2022/10/27,1045758
2022/10/28,1045758
2022/10/29,1045758
2022/10/30,1045758
2022/10/31,1045758
2022/11/1,1045758
2022/11/2,1045758
2022/11/3,1048168
2022/11/4,1048168
2022/11/5,1048168
2022/11/6,1048168
2022/11/7,1048168
2022/11/8,1048168
2022/11/9,1048168
2022/11/10,1051549
2022/11/11,1051549
2022/11/12,1051549
2022/11/13,1051549
2022/11/14,1051549
2022/11/15,1051549
2022/11/16,1051549
2022/11/17,1054340
2022/11/18,1054340
2022/11/19,1054340
2022/11/20,1054340
2022/11/21,1054340
2022/11/22,1054340
2022/11/23,1054340
2022/11/24,1054340
2022/11/25,1059170
2022/11/26,1059170
2022/11/27,1059170
2022/11/28,1059170
2022/11/29,1059170
2022/11/30,1059170
2022/12/1,1059170
2022/12/2,1063566
2022/12/3,1063566
2022/12/4,1063566
2022/12/5,1063566
2022/12/6,1063566
2022/12/7,1063566
2022/12/8,1066753
2022/12/9,1066753
2022/12/10,1066753
2022/12/11,1066753
2022/12/12,1066753
2022/12/13,1066753
2022/12/14,1066753
2022/12/15,1070006
2022/12/16,1070006
2022/12/17,1070006
2022/12/18,1070006
2022/12/19,1070006
2022/12/20,1070006
2022/12/21,1070006
2022/12/22,1072888
2022/12/23,1072888
2022/12/24,1072888
2022/12/25,1072888
2022/12/26,1072888
2022/12/27,1072888
2022/12/28,1072888
2022/12/29,1075137
2022/12/30,1075137
2022/12/31,1075137
2023/1/1,1075137
2023/1/2,1075137
2023/1/3,1075137
2023/1/4,1075137
2023/1/5,1077359
2023/1/6,1077359
2023/1/7,1077359
2023/1/8,1077359
2023/1/9,1077359
2023/1/10,1077359
2023/1/11,1077359
2023/1/12,1079314
2023/1/13,1079314
2023/1/14,1079314
2023/1/15,1079314
2023/1/16,1079314
2023/1/17,1079314
2023/1/18,1079314
2023/1/19,1080380
2023/1/20,1080380
2023/1/21,1080380
2023/1/22,1080380
2023/1/23,1080380
2023/1/24,1080380
2023/1/25,1080380
2023/1/26,1081661
2023/1/27,1081661
2023/1/28,1081661
2023/1/29,1081661
2023/1/30,1081661
2023/1/31,1081661
2023/2/1,1081661
2023/2/2,1082911
2023/2/3,1082911
2023/2/4,1082911
2023/2/5,1082911
2023/2/6,1082911
2023/2/7,1082911
2023/2/8,1082911
2023/2/9,1084278
2023/2/10,1084278
2023/2/11,1084278
2023/2/12,1084278
2023/2/13,1084278
2023/2/14,1084278
2023/2/15,1084278
2023/2/16,1085826
2023/2/17,1085826
2023/2/18,1085826
2023/2/19,1085826
2023/2/20,1085826
2023/2/21,1085826
2023/2/22,1085826
2023/2/23,1087468
2023/2/24,1087468
2023/2/25,1087468
2023/2/26,1087468
2023/2/27,1087468
2023/2/28,1087468
2023/3/1,1087468
2023/3/2,1089173
2023/3/3,1089173
2023/3/4,1089173
2023/3/5,1089173
2023/3/6,1089173
2023/3/7,1089173
2023/3/8,1089173
2023/3/9,1090669
2023/3/10,1090669
2023/3/11,1090669
2023/3/12,1090669
2023/3/13,1090669
2023/3/14,1090669
2023/3/15,1090669
2023/3/16,1091984
2023/3/17,1091984
2023/3/18,1091984
2023/3/19,1091984
2023/3/20,1091984
2023/3/21,1091984
2023/3/22,1091984
2023/3/23,1093049
