date,cases
2021/8/9,1242724
2021/8/10,1244753
2021/8/11,1246528
2021/8/12,1248787
2021/8/13,1250885
2021/8/14,1252812
2021/8/15,1254794
2021/8/16,1256689
2021/8/17,1258774
2021/8/18,1261160
2021/8/19,1265068
2021/8/20,1267612
2021/8/21,1270001
2021/8/22,1271900
2021/8/23,1274337
2021/8/24,1277105
2021/8/25,1281199
2021/8/26,1284532
2021/8/27,1288041
2021/8/28,1291831
2021/8/29,1294730
2021/8/30,1297119
2021/8/31,1300368
2021/9/1,1303699
2021/9/2,1308284
2021/9/3,1311722
2021/9/4,1316505
2021/9/5,1319681
2021/9/6,1322184
2021/9/7,1324720
2021/9/8,1329111
2021/9/9,1333308
2021/9/10,1338313
2021/9/11,1343444
2021/9/12,1347569
2021/9/13,1350719
2021/9/14,1354451
2021/9/15,1359263
2021/9/16,1365049
2021/9/17,1370247
2021/9/18,1375864
2021/9/19,1380364
2021/9/20,1382933
2021/9/21,1387872
2021/9/22,1392266
2021/9/23,1397755
2021/9/24,1402826
2021/9/25,1407792
2021/9/26,1412039
2021/9/27,1415049
2021/9/28,1420478
2021/9/29,1425048
2021/9/30,1429940
2021/10/1,1435292
2021/10/2,1438684
2021/10/3,1444973
2021/10/4,1449368
2021/10/5,1453387
2021/10/6,1458445
2021/10/7,1464264
2021/10/8,1469847
2021/10/9,1475457
2021/10/10,1479364
2021/10/11,1482236
2021/10/12,1486134
2021/10/13,1491146
2021/10/14,1496399
2021/10/15,1502124
2021/10/16,1506609
2021/10/17,1510430
2021/10/18,1513332
2021/10/19,1517231
2021/10/20,1520815
2021/10/21,1525813
2021/10/22,1530309
2021/10/23,1534882
2021/10/24,1538296
2021/10/25,1540721
2021/10/26,1544463
2021/10/27,1548641
2021/10/28,1552953
2021/10/29,1557459
2021/10/30,1561825
2021/10/31,1564939
2021/11/1,1564939
2021/11/2,1571365
2021/11/3,1575184
2021/11/4,1580346
2021/11/5,1585476
2021/11/6,1590139
2021/11/7,1593811
2021/11/8,1597065
2021/11/9,1601086
2021/11/10,1608022
2021/11/11,1613315
2021/11/12,1618870
2021/11/13,1640096
2021/11/14,1644848
2021/11/15,1648285
2021/11/16,1654063
2021/11/17,1660087
2021/11/18,1666724
2021/11/19,1674328
2021/11/20,1680752
2021/11/21,1686169
2021/11/22,1691773
2021/11/23,1696959
2021/11/24,1704528
2021/11/25,1710478
2021/11/26,1716600
2021/11/27,1721743
2021/11/28,1725902
2021/11/29,1731154
2021/11/30,1736920
2021/12/1,1744526
2021/12/2,1753669
2021/12/3,1763796
2021/12/4,1773060
2021/12/5,1779151
2021/12/6,1783118
2021/12/7,1791030
2021/12/8,1799753
2021/12/9,1806671
2021/12/10,1818299
2021/12/11,1829351
2021/12/12,1837742
2021/12/13,1843137
2021/12/14,1850578
2021/12/15,1857879
2021/12/16,1865568
2021/12/17,1874197
2021/12/18,1883028
2021/12/19,1890259
2021/12/20,1894514
2021/12/21,1904121
2021/12/22,1913959
2021/12/23,1924507
2021/12/24,1937793
2021/12/25,1947649
2021/12/26,1954488
2021/12/27,1965567
2021/12/28,1979510
2021/12/29,1996240
2021/12/30,2015367
2021/12/31,2036424
2022/1/1,2059613
2022/1/2,2077224
2022/1/3,2101019
2022/1/4,2122986
2022/1/5,2150286
2022/1/6,2179312
2022/1/7,2206899
2022/1/8,2240549
2022/1/9,2265232
2022/1/10,2295089
2022/1/11,2321087
2022/1/12,2351028
2022/1/13,2377252
2022/1/14,2403053
2022/1/15,2425456
2022/1/16,2458722
2022/1/17,2474466
2022/1/18,2490929
2022/1/19,2506602
2022/1/20,2523956
2022/1/21,2542816
2022/1/22,2560167
2022/1/23,2572500
2022/1/24,2581831
2022/1/25,2593360
2022/1/26,2605439
2022/1/27,2622134
2022/1/28,2637080
2022/1/29,2649247
2022/1/30,2656587
2022/1/31,2661481
2022/2/1,2667166
2022/2/2,2674471
2022/2/3,2681717
2022/2/4,2688808
2022/2/5,2697242
2022/2/6,2700036
2022/2/7,2707891
2022/2/8,2703494
2022/2/9,2708830
2022/2/10,2713459
2022/2/11,2717577
2022/2/12,2722395
2022/2/13,2724802
2022/2/14,2726796
2022/2/15,2729277
2022/2/16,2731855
2022/2/17,2735573
2022/2/18,2738475
2022/2/19,2742752
2022/2/20,2744145
2022/2/21,2744145
2022/2/22,2746745
2022/2/23,2749767
2022/2/24,2751629
2022/2/25,2753361
2022/2/26,2755730
2022/2/27,2756546
2022/2/28,2757425
2022/3/1,2758482
2022/3/2,2759653
2022/3/3,2760952
2022/3/4,2762093
2022/3/5,2763033
2022/3/6,2763589
2022/3/7,2764367
2022/3/8,2765682
2022/3/9,2766523
2022/3/10,2767631
2022/3/11,2768513
2022/3/12,2769336
2022/3/13,2769702
2022/3/14,2770077
2022/3/15,2771090
2022/3/16,2772116
2022/3/17,2772886
2022/3/18,2773762
2022/3/19,2774453
2022/3/20,2774815
2022/3/21,2775183
2022/3/22,2775728
2022/3/23,2776302
2022/3/24,2777260
2022/3/25,2777986
2022/3/26,2778646
2022/3/27,2779049
2022/3/28,2779328
2022/3/29,2779921
2022/3/30,2780481
2022/3/31,2781353
2022/4/1,2782174
2022/4/2,2782827
2022/4/3,2782827
2022/4/4,2783690
2022/4/5,2784487
2022/4/6,2785346
2022/4/7,2786509
2022/4/8,2787687
2022/4/9,2788744
2022/4/10,2789262
2022/4/11,2789749
2022/4/12,2791018
2022/4/13,2792250
2022/4/14,2793978
2022/4/15,2795539
2022/4/16,2796875
2022/4/17,2797607
2022/4/18,2798707
2022/4/19,2800317
2022/4/20,2801534
2022/4/21,2803378
2022/4/22,2804987
2022/4/23,2806984
2022/4/24,2808171
2022/4/25,2809243
2022/4/26,2810781
2022/4/27,2812954
2022/4/28,2815518
2022/4/29,2817766
2022/4/30,2820219
2022/5/1,2821667
2022/5/2,2823133
2022/5/3,2825267
2022/5/4,2827882
2022/5/5,2828639
2022/5/6,2829027
2022/5/7,2829027
2022/5/8,2829027
2022/5/9,2829776
2022/5/10,2829776
2022/5/11,2849865
2022/5/12,2850343
2022/5/13,2850343
2022/5/14,2850343
2022/5/15,2850343
2022/5/16,2852056
2022/5/17,2868494
2022/5/18,2877660
2022/5/19,2877660
2022/5/20,2882374
2022/5/21,2887716
2022/5/22,2887716
2022/5/23,2887716
2022/5/24,2899047
2022/5/25,2907324
2022/5/26,2907324
2022/5/27,2913240
2022/5/28,2913240
2022/5/29,2913240
2022/5/30,2913240
2022/5/31,2925652
2022/6/1,2932186
2022/6/2,2932186
2022/6/3,2936121
2022/6/4,2941231
2022/6/5,2941231
2022/6/6,2941231
2022/6/7,2947243
2022/6/8,2954750
2022/6/9,2954750
2022/6/10,2957244
2022/6/11,2960677
2022/6/12,2960677
2022/6/13,2960677
2022/6/14,2967190
2022/6/15,2975031
2022/6/16,2975031
2022/6/17,2975031
2022/6/18,2975031
2022/6/19,2975031
2022/6/20,2975031
2022/6/21,2977739
2022/6/22,2987357
2022/6/23,2987357
2022/6/24,2989896
2022/6/25,2993089
2022/6/26,2993089
2022/6/27,2993089
2022/6/28,2993089
2022/6/29,3001048
2022/6/30,3006257
2022/7/1,3006257
2022/7/2,3006257
2022/7/3,3006257
2022/7/4,3006257
2022/7/5,3009121
2022/7/6,3018129
2022/7/7,3018129
2022/7/8,3021110
2022/7/9,3021110
2022/7/10,3021110
2022/7/11,3025035
2022/7/12,3031550
2022/7/13,3038076
2022/7/14,3038076
2022/7/15,3040853
2022/7/16,3040853
2022/7/17,3040853
2022/7/18,3044919
2022/7/19,3051356
2022/7/20,3058316
2022/7/21,3058316
2022/7/22,3061287
2022/7/23,3061287
2022/7/24,3061287
2022/7/25,3065454
2022/7/26,3072445
2022/7/27,3080593
2022/7/28,3080593
2022/7/29,3083595
2022/7/30,3083595
2022/7/31,3083595
2022/8/1,3090149
2022/8/2,3090149
2022/8/3,3105341
2022/8/4,3105341
2022/8/5,3108489
2022/8/6,3108489
2022/8/7,3108489
2022/8/8,3112328
2022/8/9,3119129
2022/8/10,3125967
2022/8/11,3125967
2022/8/12,3131000
2022/8/13,3131000
2022/8/14,3131000
2022/8/15,3134837
2022/8/16,3141175
2022/8/17,3147474
2022/8/18,3147474
2022/8/19,3147474
2022/8/20,3147474
2022/8/21,3147474
2022/8/22,3150248
2022/8/23,3150248
2022/8/24,3167638
2022/8/25,3167638
2022/8/26,3167638
2022/8/27,3167638
2022/8/28,3167638
2022/8/29,3167638
2022/8/30,3167638
2022/8/31,3185902
2022/9/1,3185902
2022/9/2,3185902
2022/9/3,3185902
2022/9/4,3185902
2022/9/5,3186823
2022/9/6,3186823
2022/9/7,3202811
2022/9/8,3202811
2022/9/9,3202811
2022/9/10,3202811
2022/9/11,3202811
2022/9/12,3203488
2022/9/13,3203488
2022/9/14,3220994
2022/9/15,3220994
2022/9/16,3220994
2022/9/17,3220994
2022/9/18,3220994
2022/9/19,3222783
2022/9/20,3222783
2022/9/21,3239298
2022/9/22,3239298
2022/9/23,3239298
2022/9/24,3239298
2022/9/25,3239298
2022/9/26,3240293
2022/9/27,3240293
2022/9/28,3254503
2022/9/29,3254503
2022/9/30,3254503
2022/10/1,3254503
2022/10/2,3254503
2022/10/3,3254818
2022/10/4,3254818
2022/10/5,3266934
2022/10/6,3266934
2022/10/7,3266934
2022/10/8,3266934
2022/10/9,3266934
2022/10/10,3267569
2022/10/11,3267569
