date,cases
2022/6/29,6469540
2022/6/30,6482295
2022/7/1,6493977
2022/7/2,6493977
2022/7/3,6493977
2022/7/4,6493977
2022/7/5,6526305
2022/7/6,6534357
2022/7/7,6547636
2022/7/8,6561833
2022/7/9,6561833
2022/7/10,6561833
2022/7/11,6590900
2022/7/12,6602374
2022/7/13,6614806
2022/7/14,6628345
2022/7/15,6640046
2022/7/16,6640046
2022/7/17,6640046
2022/7/18,6667570
2022/7/19,6679879
2022/7/20,6691964
2022/7/21,6703842
2022/7/22,6716112
2022/7/23,6716112
2022/7/24,6716112
2022/7/25,6743157
2022/7/26,6754722
2022/7/27,6765875
2022/7/28,6778523
2022/7/29,6789498
2022/7/30,6789498
2022/7/31,6789498
2022/8/1,6815107
2022/8/2,6815107
2022/8/3,6834572
2022/8/4,6845953
2022/8/5,6855234
2022/8/6,6855234
2022/8/7,6855234
2022/8/8,6875931
2022/8/9,6884224
2022/8/10,6892701
2022/8/11,6901581
2022/8/12,6909416
2022/8/13,6909416
2022/8/14,6909416
2022/8/15,6926031
2022/8/16,6932972
2022/8/17,6939253
2022/8/18,6945453
2022/8/19,6954834
2022/8/20,6954834
2022/8/21,6954834
2022/8/22,6971052
2022/8/23,6977905
2022/8/24,6984510
2022/8/25,6991770
2022/8/26,6998561
2022/8/27,6998561
2022/8/28,6998561
2022/8/29,7012997
2022/8/30,7019198
2022/8/31,7025348
2022/9/1,7031906
2022/9/2,7037431
2022/9/3,7037431
2022/9/4,7037431
2022/9/5,7037431
2022/9/6,7051414
2022/9/7,7051414
2022/9/8,7061296
2022/9/9,7066234
2022/9/10,7066234
2022/9/11,7066234
2022/9/12,7075348
2022/9/13,7078943
2022/9/14,7082717
2022/9/15,7086085
2022/9/16,7089180
2022/9/17,7089180
2022/9/18,7089180
2022/9/19,7095615
2022/9/20,7098315
2022/9/21,7101223
2022/9/22,7103981
2022/9/23,7106653
2022/9/24,7106653
2022/9/25,7106653
2022/9/26,7111541
2022/9/27,7114122
2022/9/28,7116097
2022/9/29,7117429
2022/9/30,7118498
2022/10/1,7118498
2022/10/2,7118498
2022/10/3,7122146
2022/10/4,7123858
2022/10/5,7125785
2022/10/6,7127263
2022/10/7,7129245
2022/10/8,7129245
2022/10/9,7129245
2022/10/10,7129245
2022/10/11,7134231
2022/10/12,7135916
2022/10/13,7137526
2022/10/14,7139149
2022/10/15,7139149
2022/10/16,7139149
2022/10/17,7142502
2022/10/18,7144141
2022/10/19,7145833
2022/10/20,7145833
2022/10/21,7149300
2022/10/22,7149300
2022/10/23,7149300
2022/10/24,7149300
2022/10/25,7149300
2022/10/26,7149300
2022/10/27,7149300
2022/10/28,7149300
2022/10/29,7149300
2022/10/30,7149300
2022/10/31,7149300
2022/11/1,7149300
2022/11/2,7149300
2022/11/3,7149300
2022/11/4,7172457
2022/11/5,7172457
2022/11/6,7172457
2022/11/7,7172457
2022/11/8,7172457
2022/11/9,7172457
2022/11/10,7172457
2022/11/11,7172457
2022/11/12,7172457
2022/11/13,7172457
2022/11/14,7172457
2022/11/15,7172457
2022/11/16,7172457
2022/11/17,7172457
2022/11/18,7195943
2022/11/19,7195943
2022/11/20,7195943
2022/11/21,7195943
2022/11/22,7195943
2022/11/23,7195943
2022/11/24,7195943
2022/11/25,7195943
2022/11/26,7195943
2022/11/27,7195943
2022/11/28,7195943
2022/11/29,7195943
2022/11/30,7195943
2022/12/1,7195943
2022/12/2,7226875
2022/12/3,7226875
2022/12/4,7226875
2022/12/5,7226875
2022/12/6,7226875
2022/12/7,7226875
2022/12/8,7226875
2022/12/9,7226875
2022/12/10,7226875
2022/12/11,7226875
2022/12/12,7226875
2022/12/13,7226875
2022/12/14,7226875
2022/12/15,7226875
2022/12/16,7269428
2022/12/17,7269428
2022/12/18,7269428
2022/12/19,7269428
2022/12/20,7269428
2022/12/21,7269428
2022/12/22,7269428
2022/12/23,7269428
2022/12/24,7269428
2022/12/25,7269428
2022/12/26,7269428
2022/12/27,7269428
2022/12/28,7269428
2022/12/29,7269428
2022/12/30,7269428
2022/12/31,7269428
2023/1/1,7269428
2023/1/2,7269428
2023/1/3,7269428
2023/1/4,7269428
2023/1/5,7269428
2023/1/6,7350177
2023/1/7,7350177
2023/1/8,7350177
2023/1/9,7350177
2023/1/10,7350177
2023/1/11,7350177
2023/1/12,7350177
2023/1/13,7350177
2023/1/14,7350177
2023/1/15,7350177
2023/1/16,7350177
2023/1/17,7350177
2023/1/18,7350177
2023/1/19,7350177
2023/1/20,7400419
2023/1/21,7400419
2023/1/22,7400419
2023/1/23,7400419
2023/1/24,7400419
2023/1/25,7400419
2023/1/26,7400419
2023/1/27,7400419
2023/1/28,7400419
2023/1/29,7400419
2023/1/30,7400419
2023/1/31,7400419
2023/2/1,7400419
2023/2/2,7400419
2023/2/3,7440322
2023/2/4,7440322
2023/2/5,7440322
2023/2/6,7440322
2023/2/7,7440322
2023/2/8,7440322
2023/2/9,7440322
2023/2/10,7440322
2023/2/11,7440322
2023/2/12,7440322
2023/2/13,7440322
2023/2/14,7440322
2023/2/15,7440322
2023/2/16,7440322
2023/2/17,7473371
2023/2/18,7473371
2023/2/19,7473371
2023/2/20,7473371
2023/2/21,7473371
2023/2/22,7473371
2023/2/23,7473371
2023/2/24,7473371
2023/2/25,7473371
2023/2/26,7473371
2023/2/27,7473371
2023/2/28,7473371
2023/3/1,7473371
2023/3/2,7473371
2023/3/3,7531055
2023/3/4,7531055
2023/3/5,7531055
2023/3/6,7531055
2023/3/7,7531055
2023/3/8,7531055
2023/3/9,7531055
2023/3/10,7531055
2023/3/11,7531055
2023/3/12,7531055
2023/3/13,7531055
2023/3/14,7531055
2023/3/15,7531055
2023/3/16,7531055
2023/3/17,7542869
2023/3/18,7542869
2023/3/19,7542869
2023/3/20,7542869
2023/3/21,7542869
2023/3/22,7542869
2023/3/23,7542869
